1712328873.4552262	1712328753	277.18	272.53	275.49	279.18	1013	68	10000	6.69	310	75
1712328933.484762	1712328753	277.18	272.53	275.49	279.18	1013	68	10000	6.69	310	75
1712328993.4759815	1712328753	277.18	272.53	275.49	279.18	1013	68	10000	6.69	310	75
1712329053.441119	1712328753	277.18	272.53	275.49	279.18	1013	68	10000	6.69	310	75
1712329113.4399812	1712328753	277.18	272.53	275.49	279.18	1013	68	10000	6.69	310	75
1712329173.532945	1712328813	277.19	272.55	275.81	279.18	1013	68	10000	6.69	310	75
1712329233.4497857	1712328813	277.19	272.55	275.81	279.18	1013	68	10000	6.69	310	75
1712329293.5534852	1712328753	277.18	272.53	275.49	279.18	1013	68	10000	6.69	310	75
1712329353.4394248	1712328753	277.18	272.53	275.49	279.18	1013	68	10000	6.69	310	75
1712329413.497638	1712328813	277.19	272.55	275.81	279.18	1013	68	10000	6.69	310	75
1712329473.5138571	1712329473	277.67	273.58	275.49	279.14	1013	66	10000	5.66	310	75
1712329533.4497614	1712329311	277.41	272.83	275.49	279.18	1013	67	10000	6.69	310	75
1712329593.4894571	1712329473	277.67	273.58	275.49	279.14	1013	66	10000	5.66	310	75
1712329653.490636	1712328753	277.18	272.53	275.49	279.18	1013	68	10000	6.69	310	75
1712329713.439542	1712329311	277.41	272.83	275.49	279.18	1013	67	10000	6.69	310	75
1712329773.4567819	1712329473	277.67	273.58	275.49	279.14	1013	66	10000	5.66	310	75
1712329833.4450622	1712329833	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712329893.4389608	1712329311	277.41	272.83	275.49	279.18	1013	67	10000	6.69	310	75
1712329953.441157	1712329311	277.41	272.83	275.49	279.18	1013	67	10000	6.69	310	75
1712330013.4374642	1712329833	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712330073.4565496	1712329311	277.41	272.83	275.49	279.18	1013	67	10000	6.69	310	75
1712330133.4345381	1712329833	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712330193.4374099	1712329833	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712330253.5425074	1712330253	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712330313.453725	1712330253	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712330373.469985	1712330253	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712330433.4360268	1712329833	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712330493.443732	1712330253	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712330553.4558263	1712330553	277.71	273.21	275.52	279.69	1013	64	10000	6.69	310	75
1712330613.4556773	1712330253	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712330673.4746344	1712330253	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712330733.4783866	1712330253	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712330793.433826	1712330553	277.71	273.21	275.52	279.69	1013	64	10000	6.69	310	75
1712330853.467544	1712330553	277.71	273.21	275.52	279.69	1013	64	10000	6.69	310	75
1712330913.4503949	1712330253	277.67	273.58	275.81	279.14	1013	66	10000	5.66	310	75
1712330973.5125287	1712330973	277.8	273.33	275.49	279.69	1013	64	10000	6.69	310	75
1712331033.441553	1712330973	277.8	273.33	275.49	279.69	1013	64	10000	6.69	310	75
1712331093.5106738	1712330553	277.71	273.21	275.52	279.69	1013	64	10000	6.69	310	75
1712331153.4369261	1712330553	277.71	273.21	275.52	279.69	1013	64	10000	6.69	310	75
1712331213.4928322	1712331213	277.92	273.48	275.52	279.75	1013	64	10000	6.69	310	75
1712331273.4699254	1712330973	277.8	273.33	275.49	279.69	1013	64	10000	6.69	310	75
1712331333.4425807	1712331213	277.92	273.48	275.52	279.75	1013	64	10000	6.69	310	75
1712331393.442945	1712330973	277.8	273.33	275.49	279.69	1013	64	10000	6.69	310	75
1712331453.442872	1712330973	277.8	273.33	275.49	279.69	1013	64	10000	6.69	310	75
1712331513.4382098	1712330973	277.8	273.33	275.49	279.69	1013	64	10000	6.69	310	75
1712331573.457446	1712330973	277.8	273.33	275.49	279.69	1013	64	10000	6.69	310	75
1712331633.4404066	1712330973	277.8	273.33	275.49	279.69	1013	64	10000	6.69	310	75
1712331693.4449313	1712331213	277.92	273.48	275.52	279.75	1013	64	10000	6.69	310	75
1712331753.4541452	1712331753	277.89	275.28	276.05	279.69	1013	64	10000	3.09	290	100
1712331813.5102084	1712330973	277.8	273.33	275.49	279.69	1013	64	10000	6.69	310	75
1712331873.4513588	1712330973	277.8	273.33	275.49	279.69	1013	64	10000	6.69	310	75
1712331933.4547088	1712331753	277.89	275.28	276.05	279.69	1013	64	10000	3.09	290	100
1712331993.443885	1712331753	277.89	275.28	276.05	279.69	1013	64	10000	3.09	290	100
1712332053.440151	1712331753	277.89	275.28	276.05	279.69	1013	64	10000	3.09	290	100
1712332113.4459531	1712331753	277.89	275.28	276.05	279.69	1013	64	10000	3.09	290	100
1712332173.52665	1712331753	277.89	275.28	276.05	279.69	1013	64	10000	3.09	290	100
1712332233.4591317	1712331753	277.89	275.28	276.05	279.69	1013	64	10000	3.09	290	100
1712332293.4485476	1712332293	278.1	275.53	276.07	279.75	1013	64	10000	3.09	290	100
1712332353.5321908	1712331753	277.89	275.28	276.05	279.69	1013	64	10000	3.09	290	100
1712332413.4363039	1712332293	278.1	275.53	276.07	279.75	1013	64	10000	3.09	290	100
1712332473.470983	1712331753	277.89	275.28	276.05	279.69	1013	64	10000	3.09	290	100
1712332533.4469812	1712332293	278.1	275.53	276.07	279.75	1013	64	10000	3.09	290	100
1712332593.4361675	1712332293	278.1	275.53	276.07	279.75	1013	64	10000	3.09	290	100
1712332653.4548519	1712332416	278.26	275.72	276.22	279.91	1013	64	10000	3.09	290	100
1712332713.4420614	1712332416	278.26	275.72	276.22	279.91	1013	64	10000	3.09	290	100
1712332773.4564977	1712332293	278.1	275.53	276.07	279.75	1013	64	10000	3.09	290	100
1712332833.4454658	1712332293	278.1	275.53	276.07	279.75	1013	64	10000	3.09	290	100
1712332893.441306	1712332293	278.1	275.53	276.07	279.75	1013	64	10000	3.09	290	100
1712332953.4518516	1712332293	278.1	275.53	276.07	279.75	1013	64	10000	3.09	290	100
1712333013.4653385	1712333013	278.38	274.95	276.05	280.4	1013	63	10000	4.63	290	100
1712333073.4689596	1712333013	278.38	274.95	276.05	280.4	1013	63	10000	4.63	290	100
1712333133.4390843	1712332416	278.26	275.72	276.22	279.91	1013	64	10000	3.09	290	100
1712333193.4425771	1712332878	278.37	275.86	276.23	280.56	1013	64	10000	3.09	290	100
1712333253.4408944	1712332878	278.37	275.86	276.23	280.56	1013	64	10000	3.09	290	100
1712333313.4400196	1712332878	278.37	275.86	276.23	280.56	1013	64	10000	3.09	290	100
1712333373.475311	1712333373	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712333433.4565594	1712333373	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712333493.4426925	1712333373	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712333553.5164058	1712332878	278.37	275.86	276.23	280.56	1013	64	10000	3.09	290	100
1712333613.4393678	1712332878	278.37	275.86	276.23	280.56	1013	64	10000	3.09	290	100
1712333673.4668014	1712333373	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712333733.4546742	1712333733	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712333793.4885857	1712333733	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712333853.4687445	1712333853	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712333913.4365795	1712333733	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712333973.4655557	1712333733	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712334033.4583352	1712333853	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712334093.5049932	1712333853	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712334153.4553788	1712333853	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712334213.4382632	1712333733	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712334273.5235746	1712333733	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712334333.4453294	1712333853	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712334393.4695656	1712333853	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712334453.4371274	1712333853	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712334513.485938	1712334513	278.25	275.37	276.08	280.2	1013	63	10000	3.6	290	100
1712334573.4797506	1712333853	278.34	274.9	276.56	280.4	1013	63	10000	4.63	290	100
1712334633.441688	1712334513	278.25	275.37	276.08	280.2	1013	63	10000	3.6	290	100
1712334693.4843976	1712334693	278.15	275.25	276.08	280.65	1013	64	10000	3.6	290	100
1712334753.4580157	1712334693	278.15	275.25	276.08	280.65	1013	64	10000	3.6	290	100
1712334813.4391043	1712334513	278.25	275.37	276.08	280.2	1013	63	10000	3.6	290	100
1712334873.6687462	1712334693	278.15	275.25	276.08	280.65	1013	64	10000	3.6	290	100
1712334933.5155456	1712334693	278.15	275.25	276.08	280.65	1013	64	10000	3.6	290	100
1712334993.441441	1712334693	278.15	275.25	276.08	280.65	1013	64	10000	3.6	290	100
1712335053.4412358	1712334693	278.15	275.25	276.08	280.65	1013	64	10000	3.6	290	100
1712335113.4367077	1712334693	278.15	275.25	276.08	280.65	1013	64	10000	3.6	290	100
1712335173.4812844	1712334693	278.15	275.25	276.08	280.65	1013	64	10000	3.6	290	100
1712335233.4501078	1712335151	278.21	275.32	276.6	280.65	1013	64	10000	3.6	290	100
1712335293.45455	1712334693	278.15	275.25	276.08	280.65	1013	64	10000	3.6	290	100
1712335353.4367976	1712334693	278.15	275.25	276.08	280.65	1013	64	10000	3.6	290	100
1712335413.45411	1712335151	278.21	275.32	276.6	280.65	1013	64	10000	3.6	290	100
1712335473.4548616	1712335151	278.21	275.32	276.6	280.65	1013	64	10000	3.6	290	100
1712335533.4384363	1712335151	278.21	275.32	276.6	280.65	1013	64	10000	3.6	290	100
1712335593.4518445	1712335593	278.49	274.41	276.6	280.85	1013	61	10000	6.17	300	75
1712335653.4387357	1712335593	278.49	274.41	276.6	280.85	1013	61	10000	6.17	300	75
1712335713.4625266	1712335593	278.49	274.41	276.6	280.85	1013	61	10000	6.17	300	75
1712335773.5295372	1712335593	278.49	274.41	276.6	280.85	1013	61	10000	6.17	300	75
1712335833.4619625	1712335151	278.21	275.32	276.6	280.65	1013	64	10000	3.6	290	100
1712335893.4471178	1712335593	278.49	274.41	276.6	280.85	1013	61	10000	6.17	300	75
1712335953.436878	1712335151	278.21	275.32	276.6	280.65	1013	64	10000	3.6	290	100
1712336013.4521458	1712335593	278.49	274.41	276.6	280.85	1013	61	10000	6.17	300	75
1712336073.503526	1712336073	278.5	274.42	276.6	280.85	1013	62	10000	6.17	300	75
1712336133.4639862	1712335593	278.49	274.41	276.6	280.85	1013	61	10000	6.17	300	75
1712336193.436334	1712336073	278.5	274.42	276.6	280.85	1013	62	10000	6.17	300	75
1712336253.465463	1712336253	278.52	274.45	276.6	280.8	1013	62	10000	6.17	300	75
1712336313.4409943	1712336253	278.52	274.45	276.6	280.8	1013	62	10000	6.17	300	75
1712336373.5295155	1712336073	278.5	274.42	276.6	280.85	1013	62	10000	6.17	300	75
1712336433.607706	1712335593	278.49	274.41	276.6	280.85	1013	61	10000	6.17	300	75
1712336493.4380438	1712336073	278.5	274.42	276.6	280.85	1013	62	10000	6.17	300	75
1712336553.4472568	1712336253	278.52	274.45	276.6	280.8	1013	62	10000	6.17	300	75
1712336613.4505947	1712336613	278.64	274.6	276.63	281.7	1013	62	10000	6.17	310	100
1712336673.4867632	1712336613	278.64	274.6	276.63	281.7	1013	62	10000	6.17	310	100
1712336733.4937596	1712336721	278.7	274.68	276.69	281.77	1013	61	10000	6.17	310	100
1712336793.478861	1712336253	278.52	274.45	276.6	280.8	1013	62	10000	6.17	300	75
1712336853.4513826	1712336253	278.52	274.45	276.6	280.8	1013	62	10000	6.17	300	75
1712336913.4833612	1712336721	278.7	274.68	276.69	281.77	1013	61	10000	6.17	310	100
1712336973.46919	1712336721	278.7	274.68	276.69	281.77	1013	61	10000	6.17	310	100
1712337033.5306692	1712336721	278.7	274.68	276.69	281.77	1013	61	10000	6.17	310	100
1712337093.4899678	1712336613	278.64	274.6	276.63	281.7	1013	62	10000	6.17	310	100
1712337153.4565225	1712337153	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337213.4827776	1712337153	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337273.5104904	1712337273	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337333.5196757	1712337153	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337393.4416173	1712337153	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337453.5097854	1712337273	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337513.4910228	1712337273	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337573.4560332	1712337273	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337633.4397774	1712337273	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337693.4397354	1712337153	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337753.4413514	1712337153	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337813.5350733	1712337153	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337873.4357932	1712337153	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337933.4401383	1712337153	278.64	274.6	276.63	281.7	1013	61	10000	6.17	310	100
1712337993.5266726	1712337993	278.83	275.27	276.6	282.25	1013	63	10000	5.14	300	100
1712338053.440982	1712337993	278.83	275.27	276.6	282.25	1013	63	10000	5.14	300	100
1712338113.4633794	1712337807	278.91	275.37	276.67	282.32	1013	62	10000	5.14	300	100
1712338173.4450743	1712337807	278.91	275.37	276.67	282.32	1013	62	10000	5.14	300	100
1712338233.4494777	1712337993	278.83	275.27	276.6	282.25	1013	63	10000	5.14	300	100
1712338293.438863	1712337993	278.83	275.27	276.6	282.25	1013	63	10000	5.14	300	100
1712338353.493286	1712337993	278.83	275.27	276.6	282.25	1013	63	10000	5.14	300	100
1712338413.504042	1712338316	278.78	275.21	276.6	281.97	1013	63	10000	5.14	300	100
1712338473.442669	1712338316	278.78	275.21	276.6	281.97	1013	63	10000	5.14	300	100
1712338533.466476	1712338316	278.78	275.21	276.6	281.97	1013	63	10000	5.14	300	100
1712338593.4412465	1712337993	278.83	275.27	276.6	282.25	1013	63	10000	5.14	300	100
1712338653.4560862	1712338653	278.76	275.19	276.63	281.08	1013	63	10000	5.14	300	100
1712338713.6074352	1712338653	278.76	275.19	276.63	281.08	1013	63	10000	5.14	300	100
1712338773.4398983	1712338316	278.78	275.21	276.6	281.97	1013	63	10000	5.14	300	100
1712338833.4417531	1712338316	278.78	275.21	276.6	281.97	1013	63	10000	5.14	300	100
1712338893.4866214	1712338316	278.78	275.21	276.6	281.97	1013	63	10000	5.14	300	100
1712338953.4437144	1712338316	278.78	275.21	276.6	281.97	1013	63	10000	5.14	300	100
1712339013.4539015	1712338316	278.78	275.21	276.6	281.97	1013	63	10000	5.14	300	100
1712339073.4541774	1712339073	278.76	275.43	276.53	281.08	1013	63	10000	4.63	290	100
1712339133.4392047	1712339073	278.76	275.43	276.53	281.08	1013	63	10000	4.63	290	100
1712339193.4406576	1712339073	278.76	275.43	276.53	281.08	1013	63	10000	4.63	290	100
1712339253.458535	1712339073	278.76	275.43	276.53	281.08	1013	63	10000	4.63	290	100
1712339313.4603074	1712339073	278.76	275.43	276.53	281.08	1013	63	10000	4.63	290	100
1712339373.444192	1712339073	278.76	275.43	276.53	281.08	1013	63	10000	4.63	290	100
1712339433.6047902	1712339073	278.76	275.43	276.53	281.08	1013	63	10000	4.63	290	100
1712339493.4376423	1712339073	278.76	275.43	276.53	281.08	1013	63	10000	4.63	290	100
1712339553.4357917	1712339073	278.76	275.43	276.53	281.08	1013	63	10000	4.63	290	100
1712339613.4545705	1712339073	278.76	275.43	276.53	281.08	1013	63	10000	4.63	290	100
1712339673.4406283	1712339073	278.76	275.43	276.53	281.08	1013	63	10000	4.63	290	100
1712339733.4428391	1712339073	278.76	275.43	276.53	281.08	1013	63	10000	4.63	290	100
1712339793.4630787	1712339793	278.78	275.45	276.6	281.21	1013	63	10000	4.63	290	100
1712339853.4449606	1712339793	278.78	275.45	276.6	281.21	1013	63	10000	4.63	290	100
1712339913.4669864	1712339793	278.78	275.45	276.6	281.21	1013	63	10000	4.63	290	100
1712339973.4457278	1712339793	278.78	275.45	276.6	281.21	1013	63	10000	4.63	290	100
1712340033.5663948	1712339793	278.78	275.45	276.6	281.21	1013	63	10000	4.63	290	100
1712340093.462458	1712339793	278.78	275.45	276.6	281.21	1013	63	10000	4.63	290	100
1712340153.4448278	1712339793	278.78	275.45	276.6	281.21	1013	63	10000	4.63	290	100
1712340213.5589461	1712340213	278.96	275.21	277.08	280.95	1013	64	10000	5.66	310	100
1712340273.4862723	1712339793	278.78	275.45	276.6	281.21	1013	63	10000	4.63	290	100
1712340333.5608041	1712339793	278.78	275.45	276.6	281.21	1013	63	10000	4.63	290	100
1712340393.4464931	1712340393	278.96	275.21	277.48	281	1013	64	10000	5.66	310	100
1712340453.4517715	1712340213	278.96	275.21	277.08	280.95	1013	64	10000	5.66	310	100
1712340513.4534256	1712340393	278.96	275.21	277.48	281	1013	64	10000	5.66	310	100
1712340573.4674866	1712340573	278.98	275.24	277.48	281	1013	64	10000	5.66	310	100
1712340633.4445014	1712340213	278.96	275.21	277.08	280.95	1013	64	10000	5.66	310	100
1712340693.4990995	1712340213	278.96	275.21	277.08	280.95	1013	64	10000	5.66	310	100
1712340753.4423995	1712340393	278.96	275.21	277.48	281	1013	64	10000	5.66	310	100
1712340813.4592345	1712340573	278.98	275.24	277.48	281	1013	64	10000	5.66	310	100
1712340873.4372957	1712340393	278.96	275.21	277.48	281	1013	64	10000	5.66	310	100
1712340933.455308	1712340573	278.98	275.24	277.48	281	1013	64	10000	5.66	310	100
1712340993.4806597	1712340993	278.94	275.19	277.64	281	1013	65	10000	5.66	310	100
1712341053.4656906	1712340573	278.98	275.24	277.48	281	1013	64	10000	5.66	310	100
1712341113.4860206	1712341113	278.95	275.2	277.64	281	1013	65	10000	5.66	310	100
1712341173.4357367	1712341113	278.95	275.2	277.64	281	1013	65	10000	5.66	310	100
1712341233.4403296	1712341113	278.95	275.2	277.64	281	1013	65	10000	5.66	310	100
1712341293.4420042	1712340993	278.94	275.19	277.64	281	1013	65	10000	5.66	310	100
1712341353.4978578	1712341113	278.95	275.2	277.64	281	1013	65	10000	5.66	310	100
1712341413.5017502	1712341113	278.95	275.2	277.64	281	1013	65	10000	5.66	310	100
1712341473.4399776	1712340993	278.94	275.19	277.64	281	1013	65	10000	5.66	310	100
1712341533.4642916	1712341113	278.95	275.2	277.64	281	1013	65	10000	5.66	310	100
1712341593.4430163	1712341113	278.95	275.2	277.64	281	1013	65	10000	5.66	310	100
1712341653.459982	1712341653	278.82	275.77	277.19	280.95	1013	66	10000	4.12	290	100
1712341713.4585347	1712341113	278.95	275.2	277.64	281	1013	65	10000	5.66	310	100
1712341773.440534	1712341653	278.82	275.77	277.19	280.95	1013	66	10000	4.12	290	100
1712341833.4387765	1712341653	278.82	275.77	277.19	280.95	1013	66	10000	4.12	290	100
1712341893.4391272	1712341653	278.82	275.77	277.19	280.95	1013	66	10000	4.12	290	100
1712341953.4425516	1712341113	278.95	275.2	277.64	281	1013	65	10000	5.66	310	100
1712342013.4550254	1712341653	278.82	275.77	277.19	280.95	1013	66	10000	4.12	290	100
1712342073.4487731	1712341653	278.82	275.77	277.19	280.95	1013	66	10000	4.12	290	100
1712342133.5471578	1712342133	278.75	275.68	277.18	280.86	1013	67	10000	4.12	290	100
1712342193.4480493	1712341653	278.82	275.77	277.19	280.95	1013	66	10000	4.12	290	100
1712342253.4359596	1712341653	278.82	275.77	277.19	280.95	1013	66	10000	4.12	290	100
1712342313.4751978	1712342313	278.76	275.69	277.18	280.86	1013	67	10000	4.12	290	100
1712342373.43946	1712342313	278.76	275.69	277.18	280.86	1013	67	10000	4.12	290	100
1712342433.4399664	1712342133	278.75	275.68	277.18	280.86	1013	67	10000	4.12	290	100
1712342493.4986625	1712342313	278.76	275.69	277.18	280.86	1013	67	10000	4.12	290	100
1712342553.4395368	1712342313	278.76	275.69	277.18	280.86	1013	67	10000	4.12	290	100
1712342613.4623713	1712342313	278.76	275.69	277.18	280.86	1013	67	10000	4.12	290	100
1712342673.437064	1712342133	278.75	275.68	277.18	280.86	1013	67	10000	4.12	290	100
1712342733.499718	1712342313	278.76	275.69	277.18	280.86	1013	67	10000	4.12	290	100
1712342793.4354208	1712342313	278.76	275.69	277.18	280.86	1013	67	10000	4.12	290	100
1712342853.4985764	1712342313	278.76	275.69	277.18	280.86	1013	67	10000	4.12	290	100
1712342913.452851	1712342313	278.76	275.69	277.18	280.86	1013	67	10000	4.12	290	100
1712342973.448354	1712342819	279.17	275.94	277.35	280.81	1013	67	10000	4.63	310	100
1712343033.4563298	1712343033	279	275.73	277.64	280.65	1013	66	10000	4.63	310	100
1712343094.6547718	1712342819	279.17	275.94	277.35	280.81	1013	67	10000	4.63	310	100
1712343153.4399056	1712343033	279	275.73	277.64	280.65	1013	66	10000	4.63	310	100
1712343213.4547522	1712343033	279	275.73	277.64	280.65	1013	66	10000	4.63	310	100
1712343273.4403918	1712343033	279	275.73	277.64	280.65	1013	66	10000	4.63	310	100
1712343333.450194	1712343333	278.95	275.66	277.64	280.65	1013	66	10000	4.63	310	100
1712343393.5432642	1712343033	279	275.73	277.64	280.65	1013	66	10000	4.63	310	100
1712343453.4400277	1712343033	279	275.73	277.64	280.65	1013	66	10000	4.63	310	100
1712343513.4544306	1712343333	278.95	275.66	277.64	280.65	1013	66	10000	4.63	310	100
1712343573.4599855	1712343573	278.97	275.69	277.64	280.65	1013	66	10000	4.63	310	100
1712343633.4427333	1712343573	278.97	275.69	277.64	280.65	1013	66	10000	4.63	310	100
1712343693.4864223	1712343693	278.97	275.69	277.64	280.48	1013	66	10000	4.63	310	100
1712343753.507635	1712343573	278.97	275.69	277.64	280.65	1013	66	10000	4.63	310	100
1712343813.476531	1712343573	278.97	275.69	277.64	280.65	1013	66	10000	4.63	310	100
1712343873.4431612	1712343573	278.97	275.69	277.64	280.65	1013	66	10000	4.63	310	100
1712343933.4350932	1712343333	278.95	275.66	277.64	280.65	1013	66	10000	4.63	310	100
1712343993.44495	1712343573	278.97	275.69	277.64	280.65	1013	66	10000	4.63	310	100
1712344053.4636374	1712343573	278.97	275.69	277.64	280.65	1013	66	10000	4.63	310	100
1712344113.4583619	1712343693	278.97	275.69	277.64	280.48	1013	66	10000	4.63	310	100
1712344173.5675154	1712343573	278.97	275.69	277.64	280.65	1013	66	10000	4.63	310	100
1712344233.4363697	1712344004	279.22	275.76	277.9	280.64	1013	66	10000	5.14	310	100
1712344293.5009785	1712343693	278.97	275.69	277.64	280.48	1013	66	10000	4.63	310	100
1712344353.4390962	1712344004	279.22	275.76	277.9	280.64	1013	66	10000	5.14	310	100
1712344413.5122604	1712344413	279	275.49	277.64	280.61	1013	66	10000	5.14	310	100
1712344473.4383519	1712344004	279.22	275.76	277.9	280.64	1013	66	10000	5.14	310	100
1712344533.4916441	1712344533	278.99	275.47	277.64	280.95	1013	67	10000	5.14	310	100
1712344593.4830766	1712344004	279.22	275.76	277.9	280.64	1013	66	10000	5.14	310	100
1712344653.5274973	1712344533	278.99	275.47	277.64	280.95	1013	67	10000	5.14	310	100
1712344713.5504565	1712344413	279	275.49	277.64	280.61	1013	66	10000	5.14	310	100
1712344773.4669096	1712344413	279	275.49	277.64	280.61	1013	66	10000	5.14	310	100
1712344833.4419608	1712344533	278.99	275.47	277.64	280.95	1013	67	10000	5.14	310	100
1712344893.438579	1712344533	278.99	275.47	277.64	280.95	1013	67	10000	5.14	310	100
1712344953.4398174	1712344533	278.99	275.47	277.64	280.95	1013	67	10000	5.14	310	100
1712345013.504732	1712344533	278.99	275.47	277.64	280.95	1013	67	10000	5.14	310	100
1712345073.467246	1712344533	278.99	275.47	277.64	280.95	1013	67	10000	5.14	310	100
1712345133.4426134	1712344533	278.99	275.47	277.64	280.95	1013	67	10000	5.14	310	100
1712345193.4623363	1712345193	279.12	276.43	277.16	281.14	1013	65	10000	3.6	280	100
1712345253.455122	1712345253	279.11	276.42	277.16	281.41	1013	65	10000	3.6	280	100
1712345313.4549892	1712344533	278.99	275.47	277.64	280.95	1013	67	10000	5.14	310	100
1712345373.4341705	1712344533	278.99	275.47	277.64	280.95	1013	67	10000	5.14	310	100
1712345433.4403036	1712344533	278.99	275.47	277.64	280.95	1013	67	10000	5.14	310	100
1712345493.4412165	1712345193	279.12	276.43	277.16	281.14	1013	65	10000	3.6	280	100
1712345553.4545684	1712345553	279.24	276.58	277.16	280.95	1013	65	10000	3.6	280	100
1712345613.4518907	1712345553	279.24	276.58	277.16	280.95	1013	65	10000	3.6	280	100
1712345673.5194693	1712345193	279.12	276.43	277.16	281.14	1013	65	10000	3.6	280	100
1712345733.440324	1712345553	279.24	276.58	277.16	280.95	1013	65	10000	3.6	280	100
1712345793.440713	1712345193	279.12	276.43	277.16	281.14	1013	65	10000	3.6	280	100
1712345853.4389882	1712345253	279.11	276.42	277.16	281.41	1013	65	10000	3.6	280	100
1712345913.4524786	1712345553	279.24	276.58	277.16	280.95	1013	65	10000	3.6	280	100
1712345973.4552953	1712345973	279.34	276.7	277.64	281.14	1013	64	10000	3.6	280	100
1712346033.445054	1712345973	279.34	276.7	277.64	281.14	1013	64	10000	3.6	280	100
1712346093.4386177	1712345973	279.34	276.7	277.64	281.14	1013	64	10000	3.6	280	100
1712346153.484783	1712345973	279.34	276.7	277.64	281.14	1013	64	10000	3.6	280	100
1712346213.5366309	1712345963	279.34	276.7	277.64	281.14	1013	64	10000	3.6	280	100
1712346273.4399133	1712345963	279.34	276.7	277.64	281.14	1013	64	10000	3.6	280	100
1712346333.4357495	1712345963	279.34	276.7	277.64	281.14	1013	64	10000	3.6	280	100
1712346393.4414892	1712345973	279.34	276.7	277.64	281.14	1013	64	10000	3.6	280	100
1712346453.434281	1712345963	279.34	276.7	277.64	281.14	1013	64	10000	3.6	280	100
1712346513.4562554	1712345973	279.34	276.7	277.64	281.14	1013	64	10000	3.6	280	100
1712346573.4617367	1712345973	279.34	276.7	277.64	281.14	1013	64	10000	3.6	280	100
1712346633.4487388	1712345973	279.34	276.7	277.64	281.14	1013	64	10000	3.6	280	100
1712346693.4403458	1712346356	279.48	276.87	277.9	281.19	1013	65	10000	3.6	300	100
1712346753.4618642	1712346356	279.48	276.87	277.9	281.19	1013	65	10000	3.6	300	100
1712346813.4786484	1712346813	279.39	276.76	277.64	281.03	1013	66	10000	3.6	300	100
1712346873.44185	1712346356	279.48	276.87	277.9	281.19	1013	65	10000	3.6	300	100
1712346933.4420204	1712346356	279.48	276.87	277.9	281.19	1013	65	10000	3.6	300	100
1712346993.4475722	1712346356	279.48	276.87	277.9	281.19	1013	65	10000	3.6	300	100
1712347053.4450214	1712346813	279.39	276.76	277.64	281.03	1013	66	10000	3.6	300	100
1712347113.4586883	1712346813	279.39	276.76	277.64	281.03	1013	66	10000	3.6	300	100
1712347173.4732492	1712346813	279.39	276.76	277.64	281.03	1013	66	10000	3.6	300	100
1712347233.4497142	1712346813	279.39	276.76	277.64	281.03	1013	66	10000	3.6	300	100
